1,L,2017-04-25 10:11:58.104
0,Y,2017-04-25 10:11:58.182
1,Y,2017-04-25 10:11:58.265
0,Space,2017-04-25 10:11:58.328
1,Space,2017-04-25 10:11:58.477
0,M,2017-04-25 10:11:58.941
1,M,2017-04-25 10:11:59.097
0,E,2017-04-25 10:11:59.160
1,E,2017-04-25 10:11:59.280
0,N,2017-04-25 10:11:59.312
1,N,2017-04-25 10:11:59.423
0,Space,2017-04-25 10:11:59.564
1,Space,2017-04-25 10:11:59.629
0,B,2017-04-25 10:11:59.992
1,B,2017-04-25 10:12:00.096
0,A,2017-04-25 10:12:00.175
1,A,2017-04-25 10:12:00.311
0,S,2017-04-25 10:12:00.343
1,S,2017-04-25 10:12:00.446
0,E,2017-04-25 10:12:00.565
0,Space,2017-04-25 10:12:00.649
1,E,2017-04-25 10:12:00.664
1,Space,2017-04-25 10:12:00.762
0,M,2017-04-25 10:12:01.205
1,M,2017-04-25 10:12:01.312
0,E,2017-04-25 10:12:01.328
1,E,2017-04-25 10:12:01.459
0,A,2017-04-25 10:12:01.475
1,A,2017-04-25 10:12:01.647
0,N,2017-04-25 10:12:01.678
1,N,2017-04-25 10:12:01.767
0,Space,2017-04-25 10:12:01.923
1,Space,2017-04-25 10:12:02.032
0,G,2017-04-25 10:12:02.796
1,G,2017-04-25 10:12:02.905
0,R,2017-04-25 10:12:03.030
1,R,2017-04-25 10:12:03.146
0,E,2017-04-25 10:12:03.287
0,A,2017-04-25 10:12:03.427
1,E,2017-04-25 10:12:03.442
1,A,2017-04-25 10:12:03.592
0,T,2017-04-25 10:12:03.623
1,T,2017-04-25 10:12:03.724
0,Space,2017-04-25 10:12:03.786
1,Space,2017-04-25 10:12:03.896
0,L,2017-04-25 10:12:04.366
1,L,2017-04-25 10:12:04.466
0,I,2017-04-25 10:12:04.638
1,I,2017-04-25 10:12:04.677
0,G,2017-04-25 10:12:04.725
1,G,2017-04-25 10:12:04.816
0,H,2017-04-25 10:12:04.832
1,H,2017-04-25 10:12:04.945
0,T,2017-04-25 10:12:04.977
1,T,2017-04-25 10:12:05.079
0,Space,2017-04-25 10:12:05.189
1,Space,2017-04-25 10:12:05.312
0,W,2017-04-25 10:12:06.109
1,W,2017-04-25 10:12:06.259
0,O,2017-04-25 10:12:06.291
1,O,2017-04-25 10:12:06.429
0,R,2017-04-25 10:12:06.475
1,R,2017-04-25 10:12:06.595
0,K,2017-04-25 10:12:06.689
1,K,2017-04-25 10:12:06.816
0,Space,2017-04-25 10:12:07.148
1,Space,2017-04-25 10:12:07.311
0,A,2017-04-25 10:12:07.373
1,A,2017-04-25 10:12:07.532
0,G,2017-04-25 10:12:07.642
1,G,2017-04-25 10:12:07.762
0,O,2017-04-25 10:12:07.762
1,O,2017-04-25 10:12:07.878
0,Space,2017-04-25 10:12:08.081
1,Space,2017-04-25 10:12:08.217
0,A,2017-04-25 10:12:08.592
1,A,2017-04-25 10:12:08.774
0,M,2017-04-25 10:12:08.790
1,M,2017-04-25 10:12:08.906
0,E,2017-04-25 10:12:08.921
1,E,2017-04-25 10:12:09.029
0,R,2017-04-25 10:12:09.107
0,I,2017-04-25 10:12:09.181
1,R,2017-04-25 10:12:09.221
1,I,2017-04-25 10:12:09.270
0,C,2017-04-25 10:12:09.411
1,C,2017-04-25 10:12:09.549
0,A,2017-04-25 10:12:09.596
1,A,2017-04-25 10:12:09.727
0,Space,2017-04-25 10:12:09.789
1,Space,2017-04-25 10:12:09.896
0,A,2017-04-25 10:12:09.974
1,A,2017-04-25 10:12:10.141
0,R,2017-04-25 10:12:10.203
1,R,2017-04-25 10:12:10.300
0,O,2017-04-25 10:12:10.363
0,U,2017-04-25 10:12:10.478
1,O,2017-04-25 10:12:10.555
1,U,2017-04-25 10:12:10.586
0,N,2017-04-25 10:12:10.727
1,N,2017-04-25 10:12:10.845
0,D,2017-04-25 10:12:10.860
1,D,2017-04-25 10:12:10.982
0,Space,2017-04-25 10:12:11.075
1,Space,2017-04-25 10:12:11.213
0,A,2017-04-25 10:12:11.416
1,A,2017-04-25 10:12:11.578
0,B,2017-04-25 10:12:11.750
1,B,2017-04-25 10:12:11.832
0,O,2017-04-25 10:12:12.004
0,U,2017-04-25 10:12:12.077
1,O,2017-04-25 10:12:12.135
1,U,2017-04-25 10:12:12.182
0,T,2017-04-25 10:12:12.245
1,T,2017-04-25 10:12:12.347
0,Space,2017-04-25 10:12:12.456
1,Space,2017-04-25 10:12:12.564
0,F,2017-04-25 10:12:13.573
1,F,2017-04-25 10:12:13.663
0,E,2017-04-25 10:12:13.804
0,W,2017-04-25 10:12:13.947
1,E,2017-04-25 10:12:13.974
1,W,2017-04-25 10:12:14.093
0,Space,2017-04-25 10:12:14.155
1,Space,2017-04-25 10:12:14.294
0,S,2017-04-25 10:12:14.757
1,S,2017-04-25 10:12:14.862
0,E,2017-04-25 10:12:15.018
1,E,2017-04-25 10:12:15.129
0,T,2017-04-25 10:12:15.176
1,T,2017-04-25 10:12:15.342
0,Space,2017-04-25 10:12:15.451
1,Space,2017-04-25 10:12:15.580
0,C,2017-04-25 10:12:16.344
0,I,2017-04-25 10:12:16.430
1,C,2017-04-25 10:12:16.509
1,I,2017-04-25 10:12:16.513
0,R,2017-04-25 10:12:16.690
1,R,2017-04-25 10:12:16.796
0,C,2017-04-25 10:12:16.921
1,C,2017-04-25 10:12:17.043
0,L,2017-04-25 10:12:17.059
1,L,2017-04-25 10:12:17.179
0,E,2017-04-25 10:12:17.194
1,E,2017-04-25 10:12:17.303
0,Space,2017-04-25 10:12:17.569
1,Space,2017-04-25 10:12:17.715
0,I,2017-04-25 10:12:18.058
0,N,2017-04-25 10:12:18.178
1,I,2017-04-25 10:12:18.237
1,N,2017-04-25 10:12:18.310
0,T,2017-04-25 10:12:18.326
1,T,2017-04-25 10:12:18.413
0,O,2017-04-25 10:12:18.460
1,O,2017-04-25 10:12:18.612
0,Space,2017-04-25 10:12:18.737
1,Space,2017-04-25 10:12:18.892
0,T,2017-04-25 10:12:19.325
1,T,2017-04-25 10:12:19.429
0,H,2017-04-25 10:12:19.444
1,H,2017-04-25 10:12:19.546
0,E,2017-04-25 10:12:19.577
1,E,2017-04-25 10:12:19.696
0,R,2017-04-25 10:12:19.852
1,R,2017-04-25 10:12:19.947
0,Back,2017-04-25 10:12:21.246
1,Back,2017-04-25 10:12:21.346
0,I,2017-04-25 10:12:21.627
1,I,2017-04-25 10:12:21.714
0,R,2017-04-25 10:12:21.729
1,R,2017-04-25 10:12:21.843
0,Space,2017-04-25 10:12:21.968
1,Space,2017-04-25 10:12:22.094
0,B,2017-04-25 10:12:22.783
1,B,2017-04-25 10:12:22.821
0,E,2017-04-25 10:12:22.835
1,E,2017-04-25 10:12:22.912
0,F,2017-04-25 10:12:23.053
0,O,2017-04-25 10:12:23.146
1,F,2017-04-25 10:12:23.162
1,O,2017-04-25 10:12:23.269
0,R,2017-04-25 10:12:23.300
1,R,2017-04-25 10:12:23.418
0,E,2017-04-25 10:12:23.512
1,E,2017-04-25 10:12:23.644
0,Space,2017-04-25 10:12:23.754
1,Space,2017-04-25 10:12:23.862
0,M,2017-04-25 10:12:24.739
1,M,2017-04-25 10:12:24.863
0,A,2017-04-25 10:12:24.879
1,A,2017-04-25 10:12:25.040
0,N,2017-04-25 10:12:25.055
1,N,2017-04-25 10:12:25.146
0,Space,2017-04-25 10:12:25.271
1,Space,2017-04-25 10:12:25.369
0,C,2017-04-25 10:12:25.447
1,C,2017-04-25 10:12:25.579
0,H,2017-04-25 10:12:25.689
1,H,2017-04-25 10:12:25.811
0,I,2017-04-25 10:12:25.889
1,I,2017-04-25 10:12:25.981
0,L,2017-04-25 10:12:26.122
1,L,2017-04-25 10:12:26.244
0,D,2017-04-25 10:12:26.307
1,D,2017-04-25 10:12:26.414
0,E,2017-04-25 10:12:26.508
1,E,2017-04-25 10:12:26.597
0,R,2017-04-25 10:12:26.691
1,R,2017-04-25 10:12:26.766
0,Back,2017-04-25 10:12:27.031
1,Back,2017-04-25 10:12:27.129
0,Back,2017-04-25 10:12:27.176
1,Back,2017-04-25 10:12:27.280
0,R,2017-04-25 10:12:27.593
1,R,2017-04-25 10:12:27.696
0,E,2017-04-25 10:12:27.805
1,E,2017-04-25 10:12:27.895
0,N,2017-04-25 10:12:28.490
1,N,2017-04-25 10:12:28.580
0,Space,2017-04-25 10:12:28.736
1,Space,2017-04-25 10:12:28.844
0,C,2017-04-25 10:12:29.627
1,C,2017-04-25 10:12:29.749
0,O,2017-04-25 10:12:29.780
1,O,2017-04-25 10:12:29.894
0,L,2017-04-25 10:12:30.019
1,L,2017-04-25 10:12:30.128
0,D,2017-04-25 10:12:30.143
1,D,2017-04-25 10:12:30.233
0,Space,2017-04-25 10:12:30.295
1,Space,2017-04-25 10:12:30.413
0,K,2017-04-25 10:12:31.557
0,N,2017-04-25 10:12:31.662
1,K,2017-04-25 10:12:31.709
1,N,2017-04-25 10:12:31.775
0,E,2017-04-25 10:12:31.869
0,W,2017-04-25 10:12:31.963
1,E,2017-04-25 10:12:32.013
1,W,2017-04-25 10:12:32.078
0,Space,2017-04-25 10:12:32.234
1,Space,2017-04-25 10:12:32.360
0,S,2017-04-25 10:12:33.097
1,S,2017-04-25 10:12:33.259
0,H,2017-04-25 10:12:33.509
1,H,2017-04-25 10:12:33.603
0,O,2017-04-25 10:12:33.681
1,O,2017-04-25 10:12:33.840
0,W,2017-04-25 10:12:33.934
1,W,2017-04-25 10:12:34.092
0,Space,2017-04-25 10:12:34.264
1,Space,2017-04-25 10:12:34.384
0,B,2017-04-25 10:12:35.893
1,B,2017-04-25 10:12:35.989
0,O,2017-04-25 10:12:36.020
1,O,2017-04-25 10:12:36.191
0,Y,2017-04-25 10:12:36.472
1,Y,2017-04-25 10:12:36.579
0,Space,2017-04-25 10:12:36.829
1,Space,2017-04-25 10:12:36.933
0,F,2017-04-25 10:12:37.229
0,A,2017-04-25 10:12:37.329
1,F,2017-04-25 10:12:37.366
1,A,2017-04-25 10:12:37.414
0,L,2017-04-25 10:12:37.446
1,L,2017-04-25 10:12:37.527
0,L,2017-04-25 10:12:37.590
1,L,2017-04-25 10:12:37.680
0,Space,2017-04-25 10:12:37.852
1,Space,2017-04-25 10:12:37.949
0,B,2017-04-25 10:12:38.371
1,B,2017-04-25 10:12:38.471
0,E,2017-04-25 10:12:38.502
1,E,2017-04-25 10:12:38.627
0,H,2017-04-25 10:12:38.689
0,I,2017-04-25 10:12:38.757
1,H,2017-04-25 10:12:38.789
1,I,2017-04-25 10:12:38.869
0,N,2017-04-25 10:12:38.963
1,N,2017-04-25 10:12:39.069
0,D,2017-04-25 10:12:39.116
1,D,2017-04-25 10:12:39.277
0,Space,2017-04-25 10:12:39.308
1,Space,2017-04-25 10:12:39.400
0,C,2017-04-25 10:12:39.909
1,C,2017-04-25 10:12:40.060
0,A,2017-04-25 10:12:40.092
1,A,2017-04-25 10:12:40.211
0,R,2017-04-25 10:12:40.273
1,R,2017-04-25 10:12:40.365
0,R,2017-04-25 10:12:40.428
1,R,2017-04-25 10:12:40.545
0,Y,2017-04-25 10:12:40.576
1,Y,2017-04-25 10:12:40.659
0,Space,2017-04-25 10:12:40.800
1,Space,2017-04-25 10:12:40.932
0,A,2017-04-25 10:12:41.339
1,A,2017-04-25 10:12:41.483
0,N,2017-04-25 10:12:41.514
1,N,2017-04-25 10:12:41.643
0,O,2017-04-25 10:12:41.706
1,O,2017-04-25 10:12:41.804
0,T,2017-04-25 10:12:41.835
1,T,2017-04-25 10:12:41.903
0,H,2017-04-25 10:12:41.918
1,H,2017-04-25 10:12:42.028
0,E,2017-04-25 10:12:42.075
1,E,2017-04-25 10:12:42.161
0,R,2017-04-25 10:12:42.255
1,R,2017-04-25 10:12:42.364
0,Space,2017-04-25 10:12:42.427
1,Space,2017-04-25 10:12:42.519
0,Q,2017-04-25 10:12:43.219
0,U,2017-04-25 10:12:43.313
1,Q,2017-04-25 10:12:43.373
0,I,2017-04-25 10:12:43.413
1,U,2017-04-25 10:12:43.453
1,I,2017-04-25 10:12:43.480
0,C,2017-04-25 10:12:43.621
1,C,2017-04-25 10:12:43.726
0,K,2017-04-25 10:12:43.757
1,K,2017-04-25 10:12:43.836
0,L,2017-04-25 10:12:43.945
1,L,2017-04-25 10:12:44.054
0,Y,2017-04-25 10:12:44.085
1,Y,2017-04-25 10:12:44.200
0,Space,2017-04-25 10:12:44.325
1,Space,2017-04-25 10:12:44.414
0,L,2017-04-25 10:12:45.118
1,L,2017-04-25 10:12:45.231
0,O,2017-04-25 10:12:45.388
1,O,2017-04-25 10:12:45.464
0,O,2017-04-25 10:12:45.527
1,O,2017-04-25 10:12:45.633
0,K,2017-04-25 10:12:45.727
1,K,2017-04-25 10:12:45.817
0,Space,2017-04-25 10:12:45.973
1,Space,2017-04-25 10:12:46.079
0,M,2017-04-25 10:12:46.517
1,M,2017-04-25 10:12:46.629
0,E,2017-04-25 10:12:46.660
1,E,2017-04-25 10:12:46.777
0,Back,2017-04-25 10:12:47.106
1,Back,2017-04-25 10:12:47.211
0,O,2017-04-25 10:12:47.415
1,O,2017-04-25 10:12:47.509
0,N,2017-04-25 10:12:47.593
1,N,2017-04-25 10:12:47.669
0,E,2017-04-25 10:12:47.750
1,E,2017-04-25 10:12:47.851
0,Y,2017-04-25 10:12:47.882
1,Y,2017-04-25 10:12:47.978
0,Space,2017-04-25 10:12:48.197
1,Space,2017-04-25 10:12:48.281
0,L,2017-04-25 10:12:48.718
1,L,2017-04-25 10:12:48.802
0,I,2017-04-25 10:12:48.912
1,I,2017-04-25 10:12:49.005
0,T,2017-04-25 10:12:49.013
1,T,2017-04-25 10:12:49.097
0,T,2017-04-25 10:12:49.159
0,L,2017-04-25 10:12:49.245
1,T,2017-04-25 10:12:49.270
1,L,2017-04-25 10:12:49.329
0,E,2017-04-25 10:12:49.422
1,E,2017-04-25 10:12:49.553
0,T,2017-04-25 10:12:50.028
1,T,2017-04-25 10:12:50.129
0,H,2017-04-25 10:12:50.184
0,I,2017-04-25 10:12:50.284
1,H,2017-04-25 10:12:50.315
1,I,2017-04-25 10:12:50.397
0,N,2017-04-25 10:12:50.444
1,N,2017-04-25 10:12:50.529
0,K,2017-04-25 10:12:50.623
1,K,2017-04-25 10:12:50.745
0,Space,2017-04-25 10:12:50.861
1,Space,2017-04-25 10:12:50.947
0,T,2017-04-25 10:12:51.360
1,T,2017-04-25 10:12:51.494
0,O,2017-04-25 10:12:51.494
1,O,2017-04-25 10:12:51.601
0,D,2017-04-25 10:12:51.711
0,A,2017-04-25 10:12:51.799
1,D,2017-04-25 10:12:51.861
1,A,2017-04-25 10:12:51.904
0,Y,2017-04-25 10:12:51.983
1,Y,2017-04-25 10:12:52.070
0,Space,2017-04-25 10:12:52.210
1,Space,2017-04-25 10:12:52.313
0,M,2017-04-25 10:12:52.704
1,M,2017-04-25 10:12:52.797
0,U,2017-04-25 10:12:52.922
1,U,2017-04-25 10:12:53.015
0,S,2017-04-25 10:12:53.062
1,S,2017-04-25 10:12:53.163
0,I,2017-04-25 10:12:53.178
1,I,2017-04-25 10:12:53.264
0,C,2017-04-25 10:12:53.358
1,C,2017-04-25 10:12:53.513
0,Space,2017-04-25 10:12:53.592
1,Space,2017-04-25 10:12:53.687
0,O,2017-04-25 10:12:54.462
0,T,2017-04-25 10:12:54.541
1,O,2017-04-25 10:12:54.557
1,T,2017-04-25 10:12:54.668
0,Back,2017-04-25 10:12:54.887
1,Back,2017-04-25 10:12:54.981
0,Back,2017-04-25 10:12:55.121
1,Back,2017-04-25 10:12:55.216
0,T,2017-04-25 10:12:55.325
1,T,2017-04-25 10:12:55.429
0,O,2017-04-25 10:12:55.617
1,O,2017-04-25 10:12:55.691
0,O,2017-04-25 10:12:55.754
1,O,2017-04-25 10:12:55.862
0,K,2017-04-25 10:12:55.878
1,K,2017-04-25 10:12:55.993
0,Space,2017-04-25 10:12:56.228
1,Space,2017-04-25 10:12:56.344
0,V,2017-04-25 10:12:57.206
1,V,2017-04-25 10:12:57.315
0,O,2017-04-25 10:12:57.331
1,O,2017-04-25 10:12:57.413
0,W,2017-04-25 10:12:57.538
1,W,2017-04-25 10:12:57.646
0,E,2017-04-25 10:12:57.756
1,E,2017-04-25 10:12:57.862
0,L,2017-04-25 10:12:57.987
1,L,2017-04-25 10:12:58.111
0,Space,2017-04-25 10:12:59.018
1,Space,2017-04-25 10:12:59.147
0,S,2017-04-25 10:12:59.880
1,S,2017-04-25 10:12:59.997
0,P,2017-04-25 10:13:00.153
1,P,2017-04-25 10:13:00.282
0,A,2017-04-25 10:13:00.298
1,A,2017-04-25 10:13:00.410
0,C,2017-04-25 10:13:00.488
1,C,2017-04-25 10:13:00.616
0,E,2017-04-25 10:13:00.741
1,E,2017-04-25 10:13:00.846
0,Space,2017-04-25 10:13:00.924
1,Space,2017-04-25 10:13:01.076
0,T,2017-04-25 10:13:01.373
1,T,2017-04-25 10:13:01.510
0,O,2017-04-25 10:13:01.588
1,O,2017-04-25 10:13:01.726
0,W,2017-04-25 10:13:01.788
1,W,2017-04-25 10:13:01.882
0,N,2017-04-25 10:13:01.913
1,N,2017-04-25 10:13:02.002
0,Space,2017-04-25 10:13:02.143
1,Space,2017-04-25 10:13:02.232
0,W,2017-04-25 10:13:02.840
1,W,2017-04-25 10:13:02.947
0,Back,2017-04-25 10:13:03.244
1,Back,2017-04-25 10:13:03.366
