0,Y,18:21:54.644
1,Y,18:21:54.748
0,E,18:21:54.772
1,E,18:21:54.908
0,A,18:21:54.916
1,A,18:21:55.036
0,H,18:21:55.068
0,Space,18:21:55.180
1,H,18:21:55.228
1,Space,18:21:55.308
0,P,18:21:55.340
1,P,18:21:55.484
0,R,18:21:55.492
0,E,18:21:55.620
1,R,18:21:55.644
0,S,18:21:55.668
1,E,18:21:55.756
0,I,18:21:55.796
1,S,18:21:55.836
1,I,18:21:55.908
0,D,18:21:55.956
0,E,18:21:56.028
1,D,18:21:56.084
0,N,18:21:56.180
1,E,18:21:56.188
1,N,18:21:56.316
0,T,18:21:56.404
0,Space,18:21:56.500
1,T,18:21:56.524
0,P,18:21:56.660
1,Space,18:21:56.668
0,O,18:21:56.796
1,P,18:21:56.820
0,W,18:21:56.852
1,O,18:21:56.900
0,E,18:21:56.909
1,W,18:21:56.980
0,R,18:21:56.988
1,E,18:21:57.044
0,Space,18:21:57.100
1,R,18:21:57.140
1,Space,18:21:57.244
0,O,18:21:57.244
1,O,18:21:57.332
0,V,18:21:57.404
1,V,18:21:57.484
0,E,18:21:57.500
0,R,18:21:57.604
1,E,18:21:57.652
0,Space,18:21:57.676
1,R,18:21:57.716
0,T,18:21:57.788
1,Space,18:21:57.804
0,E,18:21:57.852
1,T,18:21:57.916
1,E,18:21:57.988
0,L,18:21:58.052
1,L,18:21:58.164
0,L,18:21:58.228
0,Space,18:21:58.284
1,L,18:21:58.332
0,A,18:21:58.364
1,Space,18:21:58.404
1,A,18:21:58.468
0,B,18:21:58.564
1,B,18:21:58.684
0,L,18:21:58.692
0,E,18:21:58.812
1,L,18:21:58.836
0,Space,18:21:58.924
1,E,18:21:58.940
1,Space,18:21:59.036
0,I,18:21:59.092
0,N,18:21:59.156
1,I,18:21:59.196
1,N,18:21:59.284
0,C,18:21:59.612
0,L,18:21:59.676
1,C,18:21:59.716
1,L,18:21:59.772
0,U,18:21:59.876
1,U,18:21:59.988
0,D,18:21:59.989
0,E,18:22:00.052
1,D,18:22:00.100
0,Space,18:22:00.108
1,E,18:22:00.148
1,Space,18:22:00.212
0,W,18:22:00.244
1,W,18:22:00.332
0,E,18:22:00.428
1,E,18:22:00.476
0,E,18:22:00.564
1,E,18:22:00.652
0,Space,18:22:00.692
1,Space,18:22:00.804
0,Back,18:22:00.972
1,Back,18:22:01.044
0,K,18:22:01.140
0,Space,18:22:01.204
1,K,18:22:01.244
0,F,18:22:01.276
1,Space,18:22:01.300
0,A,18:22:01.324
1,F,18:22:01.356
0,T,18:22:01.452
