0,T,18:54:30.739
1,T,18:54:30.883
0,H,18:54:30.907
1,H,18:54:31.011
0,A,18:54:31.235
1,A,18:54:31.379
0,N,18:54:31.411
0,K,18:54:31.523
1,N,18:54:31.579
0,Space,18:54:31.627
1,K,18:54:31.659
1,Space,18:54:31.763
0,F,18:54:31.851
0,A,18:54:31.931
1,F,18:54:31.963
0,T,18:54:32.067
1,A,18:54:32.123
0,H,18:54:32.195
1,T,18:54:32.220
0,E,18:54:32.283
1,H,18:54:32.308
0,R,18:54:32.355
1,E,18:54:32.411
0,Space,18:54:32.443
1,R,18:54:32.459
0,S,18:54:32.507
1,Space,18:54:32.556
0,T,18:54:32.611
0,I,18:54:32.667
1,S,18:54:32.676
1,T,18:54:32.715
1,I,18:54:32.763
0,L,18:54:32.867
1,L,18:54:32.939
0,L,18:54:33.011
0,Space,18:54:33.083
1,L,18:54:33.139
0,T,18:54:33.155
1,Space,18:54:33.195
0,H,18:54:33.259
1,T,18:54:33.299
0,E,18:54:33.347
1,H,18:54:33.371
1,E,18:54:33.427
0,R,18:54:33.428
0,E,18:54:33.532
1,R,18:54:33.572
0,Space,18:54:33.643
1,E,18:54:33.667
0,C,18:54:33.739
1,Space,18:54:33.779
1,C,18:54:33.843
0,I,18:54:33.876
1,I,18:54:33.971
0,T,18:54:34.003
0,Y,18:54:34.147
1,T,18:54:34.164
0,Space,18:54:34.204
1,Y,18:54:34.228
1,Space,18:54:34.307
0,F,18:54:34.379
1,F,18:54:34.475
0,R,18:54:34.555
1,R,18:54:34.651
0,I,18:54:34.659
0,E,18:54:34.715
1,I,18:54:34.747
1,E,18:54:34.851
0,N,18:54:34.859
0,D,18:54:34.923
1,N,18:54:34.947
1,D,18:54:35.027
0,Space,18:54:35.051
0,R,18:54:35.123
1,Space,18:54:35.179
0,E,18:54:35.180
1,R,18:54:35.227
0,P,18:54:35.291
1,E,18:54:35.307
0,O,18:54:35.315
1,P,18:54:35.395
0,R,18:54:35.403
1,O,18:54:35.459
1,R,18:54:35.515
0,T,18:54:35.587
0,Space,18:54:35.667
1,T,18:54:35.739
1,Space,18:54:35.779
0,U,18:54:35.795
0,N,18:54:35.876
1,U,18:54:35.907
0,T,18:54:35.947
1,N,18:54:35.955
0,I,18:54:36.051
1,T,18:54:36.131
1,I,18:54:36.163
0,L,18:54:36.267
0,Space,18:54:36.347
1,L,18:54:36.387
0,B,18:54:36.395
1,Space,18:54:36.443
0,R,18:54:36.476
