0,S,15:04:44.079
1,S,15:04:44.206
0,T,15:04:44.254
1,T,15:04:44.342
0,R,15:04:44.367
1,R,15:04:44.494
0,O,15:04:45.302
1,O,15:04:45.414
0,N,15:04:45.526
1,N,15:04:45.630
0,G,15:04:45.742
1,G,15:04:45.830
0,Space,15:04:45.958
1,Space,15:04:46.038
0,H,15:04:47.126
1,H,15:04:47.230
0,E,15:04:47.294
1,E,15:04:47.398
0,A,15:04:47.526
1,A,15:04:47.654
0,R,15:04:47.678
1,R,15:04:47.758
0,Space,15:04:47.926
1,Space,15:04:48.022
0,M,15:04:48.814
1,M,15:04:48.910
0,U,15:04:49.038
1,U,15:04:49.118
0,C,15:04:49.166
1,C,15:04:49.279
0,H,15:04:49.326
1,H,15:04:49.414
0,Space,15:04:49.542
1,Space,15:04:49.638
0,M,15:04:50.542
1,M,15:04:50.654
0,E,15:04:50.710
1,E,15:04:50.798
0,E,15:04:50.870
1,E,15:04:50.966
0,T,15:04:51.014
1,T,15:04:51.110
0,Space,15:04:51.238
1,Space,15:04:51.334
0,O,15:04:52.302
1,O,15:04:52.406
0,F,15:04:52.534
1,F,15:04:52.606
0,F,15:04:52.694
1,F,15:04:52.782
0,I,15:04:52.812
1,I,15:04:52.886
0,C,15:04:53.070
1,C,15:04:53.150
0,E,15:04:53.166
1,E,15:04:53.254
0,Space,15:04:53.358
1,Space,15:04:53.454
0,G,15:04:54.238
1,G,15:04:54.318
0,A,15:04:54.374
1,A,15:04:54.494
0,M,15:04:54.582
1,M,15:04:54.702
0,E,15:04:54.731
1,E,15:04:54.814
0,Space,15:04:54.926
1,Space,15:04:54.998
0,B,15:04:56.158
1,B,15:04:56.246
0,E,15:04:56.630
1,E,15:04:56.734
0,L,15:04:56.790
1,L,15:04:56.878
0,I,15:04:56.990
1,I,15:04:57.078
0,E,15:04:57.206
1,E,15:04:57.334
0,V,15:04:57.349
0,E,15:04:57.430
1,V,15:04:57.533
1,E,15:04:57.548
0,Space,15:04:57.628
1,Space,15:04:57.694
0,B,15:04:58.918
0,A,15:04:58.990
1,B,15:04:59.014
1,A,15:04:59.098
0,C,15:04:59.222
1,C,15:04:59.351
0,K,15:04:59.376
1,K,15:04:59.454
0,Space,15:04:59.582
1,Space,15:04:59.678
0,W,15:05:00.638
1,W,15:05:00.726
0,A,15:05:00.854
1,A,15:05:00.974
0,T,15:05:01.046
1,T,15:05:01.126
0,C,15:05:01.238
1,C,15:05:01.350
0,H,15:05:01.438
1,H,15:05:01.542
0,Space,15:05:01.630
1,Space,15:05:01.726
0,A,15:05:02.726
1,A,15:05:02.854
0,L,15:05:02.974
1,L,15:05:03.062
0,L,15:05:03.134
1,L,15:05:03.206
0,O,15:05:03.302
1,O,15:05:03.406
0,W,15:05:03.422
1,W,15:05:03.493
0,Space,15:05:03.598
1,Space,15:05:03.694
0,V,15:05:04.830
1,V,15:05:04.934
0,E,15:05:05.078
1,E,15:05:05.214
0,T,15:05:05.366
1,T,15:05:05.454
0,R,15:05:06.174
1,R,15:05:06.262
0,E,15:05:06.374
1,E,15:05:06.470
0,A,15:05:07.110
1,A,15:05:07.222
0,N,15:05:07.246
1,N,15:05:07.318
0,Space,15:05:07.422
1,Space,15:05:07.526
0,Back,15:05:08.326
1,Back,15:05:08.398
0,Back,15:05:08.502
1,Back,15:05:08.582
0,Back,15:05:08.669
1,Back,15:05:08.750
0,Back,15:05:08.830
1,Back,15:05:08.918
0,Back,15:05:09.206
1,Back,15:05:09.278
0,E,15:05:09.742
1,E,15:05:09.854
0,R,15:05:09.942
1,R,15:05:10.014
0,A,15:05:10.046
1,A,15:05:10.150
0,N,15:05:10.309
1,N,15:05:10.382
0,Space,15:05:10.486
1,Space,15:05:10.574
0,G,15:05:11.638
1,G,15:05:11.734
0,E,15:05:11.806
1,E,15:05:11.918
0,N,15:05:11.998
1,N,15:05:12.094
0,R,15:05:12.286
1,R,15:05:12.374
0,E,15:05:12.470
1,E,15:05:12.550
0,Space,15:05:12.742
1,Space,15:05:12.837
0,E,15:05:13.742
1,E,15:05:13.838
0,Back,15:05:14.229
1,Back,15:05:14.358
0,R,15:05:14.413
1,R,15:05:14.518
0,E,15:05:14.606
1,E,15:05:14.710
0,M,15:05:14.750
1,M,15:05:14.862
0,O,15:05:14.950
1,O,15:05:15.054
0,V,15:05:15.190
1,V,15:05:15.269
0,A,15:05:15.350
1,A,15:05:15.470
0,L,15:05:15.582
1,L,15:05:15.686
0,Space,15:05:15.806
1,Space,15:05:15.902
0,R,15:05:17.422
1,R,15:05:17.518
0,O,15:05:17.606
1,O,15:05:17.702
0,U,15:05:17.822
1,U,15:05:17.910
0,N,15:05:18.030
1,N,15:05:18.126
0,D,15:05:18.190
1,D,15:05:18.278
0,Space,15:05:18.326
1,Space,15:05:18.406
0,B,15:05:19.806
1,B,15:05:19.878
0,R,15:05:20.006
1,R,15:05:20.086
0,I,15:05:20.206
1,I,15:05:20.294
0,D,15:05:20.326
1,D,15:05:20.414
0,E,15:05:20.517
1,E,15:05:20.598
0,Space,15:05:20.686
1,Space,15:05:20.766
0,W,15:05:22.045
1,W,15:05:22.173
0,I,15:05:22.278
1,I,15:05:22.374
0,D,15:05:23.550
1,D,15:05:23.653
0,O,15:05:23.718
1,O,15:05:23.822
0,W,15:05:24.102
1,W,15:05:24.214
0,Space,15:05:24.262
1,Space,15:05:24.350
0,I,15:05:25.590
1,I,15:05:25.694
0,N,15:05:25.790
1,N,15:05:25.894
0,T,15:05:26.013
1,T,15:05:26.110
0,E,15:05:26.134
1,E,15:05:26.222
0,R,15:05:26.310
1,R,15:05:26.390
0,V,15:05:26.470
1,V,15:05:26.557
0,A,15:05:26.606
1,A,15:05:26.734
0,L,15:05:26.797
1,L,15:05:26.902
0,Space,15:05:27.029
1,Space,15:05:27.110
0,R,15:05:28.574
1,R,15:05:28.670
0,A,15:05:28.697
1,A,15:05:28.806
0,D,15:05:28.816
1,D,15:05:28.910
0,A,15:05:28.930
1,A,15:05:29.006
0,R,15:05:29.158
1,R,15:05:29.254
0,Space,15:05:29.414
1,Space,15:05:29.502
0,C,15:05:30.678
1,C,15:05:30.798
0,O,15:05:30.930
1,O,15:05:30.958
0,N,15:05:31.062
1,N,15:05:31.174
0,D,15:05:31.229
1,D,15:05:31.326
0,Back,15:05:31.662
1,Back,15:05:31.789
0,F,15:05:31.846
1,F,15:05:31.942
0,E,15:05:32.069
1,E,15:05:32.174
0,S,15:05:32.301
1,S,15:05:32.382
0,S,15:05:32.470
1,S,15:05:32.542
0,I,15:05:32.590
0,O,15:05:32.678
1,I,15:05:32.710
1,O,15:05:32.774
0,N,15:05:32.878
1,N,15:05:32.966
0,Space,15:05:33.046
1,Space,15:05:33.158
0,H,15:05:34.526
1,H,15:05:34.606
0,A,15:05:34.710
1,A,15:05:34.838
0,P,15:05:35.037
1,P,15:05:35.110
0,P,15:05:35.182
1,P,15:05:35.254
0,L,15:05:35.397
1,L,15:05:35.477
0,Back,15:05:36.134
1,Back,15:05:36.254
0,I,15:05:36.462
1,I,15:05:36.565
0,L,15:05:36.670
1,L,15:05:36.758
0,Y,15:05:37.206
1,Y,15:05:37.294
0,Space,15:05:37.478
1,Space,15:05:37.574
0,R,15:05:38.734
1,R,15:05:38.814
0,I,15:05:39.222
1,I,15:05:39.318
0,G,15:05:39.446
0,H,15:05:39.518
1,G,15:05:39.542
1,H,15:05:39.638
0,T,15:05:39.702
1,T,15:05:39.798
0,Space,15:05:39.926
1,Space,15:05:40.038
0,R,15:05:40.806
1,R,15:05:40.910
0,E,15:05:40.981
1,E,15:05:41.102
0,T,15:05:41.121
1,T,15:05:41.222
0,U,15:05:41.510
1,U,15:05:41.606
0,R,15:05:41.718
1,R,15:05:41.821
0,N,15:05:41.905
1,N,15:05:41.998
0,Space,15:05:42.093
1,Space,15:05:42.181
0,G,15:05:43.678
1,G,15:05:43.781
0,E,15:05:43.845
1,E,15:05:43.958
0,Back,15:05:44.342
1,Back,15:05:44.473
0,R,15:05:44.526
1,R,15:05:44.622
0,E,15:05:44.726
1,E,15:05:44.821
0,A,15:05:44.966
1,A,15:05:45.078
0,T,15:05:45.158
1,T,15:05:45.246
0,Space,15:05:45.814
1,Space,15:05:45.901
0,P,15:05:46.965
1,P,15:05:47.062
0,R,15:05:47.222
1,R,15:05:47.326
