1,E,2017-04-25 11:18:58.042
0,M,2017-04-25 11:18:58.073
1,M,2017-04-25 11:18:58.142
0,Space,2017-04-25 11:18:58.236
1,Space,2017-04-25 11:18:58.346
0,G,2017-04-25 11:18:58.487
1,G,2017-04-25 11:18:58.643
0,A,2017-04-25 11:18:58.661
1,A,2017-04-25 11:18:58.690
0,M,2017-04-25 11:18:58.742
1,M,2017-04-25 11:18:58.827
0,E,2017-04-25 11:18:58.889
1,E,2017-04-25 11:18:58.955
0,Space,2017-04-25 11:18:59.377
1,Space,2017-04-25 11:18:59.461
0,E,2017-04-25 11:18:59.975
1,E,2017-04-25 11:19:00.059
0,N,2017-04-25 11:19:00.090
1,N,2017-04-25 11:19:00.176
0,D,2017-04-25 11:19:00.301
1,D,2017-04-25 11:19:00.380
0,Space,2017-04-25 11:19:00.443
1,Space,2017-04-25 11:19:00.516
0,S,2017-04-25 11:19:00.610
1,S,2017-04-25 11:19:00.667
0,L,2017-04-25 11:19:01.027
1,L,2017-04-25 11:19:01.108
0,O,2017-04-25 11:19:01.202
1,O,2017-04-25 11:19:01.268
0,W,2017-04-25 11:19:01.378
1,W,2017-04-25 11:19:01.426
0,L,2017-04-25 11:19:01.506
1,L,2017-04-25 11:19:01.605
0,Y,2017-04-25 11:19:01.761
1,Y,2017-04-25 11:19:01.857
0,Space,2017-04-25 11:19:03.018
1,Space,2017-04-25 11:19:03.124
0,P,2017-04-25 11:19:03.624
1,P,2017-04-25 11:19:03.708
0,A,2017-04-25 11:19:03.755
1,A,2017-04-25 11:19:03.865
0,T,2017-04-25 11:19:04.099
1,T,2017-04-25 11:19:04.181
0,T,2017-04-25 11:19:04.228
1,T,2017-04-25 11:19:04.318
0,E,2017-04-25 11:19:04.396
1,E,2017-04-25 11:19:04.494
0,R,2017-04-25 11:19:04.540
1,R,2017-04-25 11:19:04.610
0,N,2017-04-25 11:19:04.904
1,N,2017-04-25 11:19:04.972
0,Space,2017-04-25 11:19:05.082
1,Space,2017-04-25 11:19:05.173
0,W,2017-04-25 11:19:05.204
1,W,2017-04-25 11:19:05.293
0,A,2017-04-25 11:19:05.465
1,A,2017-04-25 11:19:05.588
0,T,2017-04-25 11:19:05.682
1,T,2017-04-25 11:19:05.754
0,C,2017-04-25 11:19:05.816
1,C,2017-04-25 11:19:05.923
0,H,2017-04-25 11:19:06.002
1,H,2017-04-25 11:19:06.076
0,Space,2017-04-25 11:19:06.889
1,Space,2017-04-25 11:19:07.000
0,A,2017-04-25 11:19:07.062
1,A,2017-04-25 11:19:07.202
0,N,2017-04-25 11:19:08.186
1,N,2017-04-25 11:19:08.274
0,S,2017-04-25 11:19:08.806
1,S,2017-04-25 11:19:08.938
0,W,2017-04-25 11:19:09.095
0,E,2017-04-25 11:19:09.202
1,W,2017-04-25 11:19:09.290
1,E,2017-04-25 11:19:09.352
0,R,2017-04-25 11:19:09.462
1,R,2017-04-25 11:19:09.534
0,Space,2017-04-25 11:19:09.752
1,Space,2017-04-25 11:19:09.853
0,F,2017-04-25 11:19:10.608
0,A,2017-04-25 11:19:10.769
1,F,2017-04-25 11:19:10.826
1,A,2017-04-25 11:19:10.924
0,M,2017-04-25 11:19:11.421
1,M,2017-04-25 11:19:11.510
0,I,2017-04-25 11:19:11.557
1,I,2017-04-25 11:19:11.646
0,L,2017-04-25 11:19:11.709
1,L,2017-04-25 11:19:11.813
